0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.638512134552002,0.8565697073936462,-6.119179261077079e-07,0.5767636299133301,0.8046687841415405,-0.011986339464783669,0.5340876579284668,0.7215803861618042,-0.01511365920305252,0.5228731632232666,0.6418605446815491,-0.022096604108810425,0.5318778157234192,0.581634521484375,-0.025592384859919548,0.5736473798751831,0.6584603190422058,0.019048504531383514,0.5582525134086609,0.6138274073600769,-0.009795375168323517,0.5640519261360168,0.6767899394035339,-0.02846040204167366,0.5735676288604736,0.7280978560447693,-0.03563749045133591,0.6098804473876953,0.662838339805603,0.01375008374452591,0.591141939163208,0.6177584528923035,-0.019145624712109566,0.5940171480178833,0.6946829557418823,-0.03035460039973259,0.6017172932624817,0.7493234872817993,-0.027959013357758522,0.6458118557929993,0.6752560138702393,0.0025575445033609867,0.6259964108467102,0.6276026368141174,-0.03098430670797825,0.622724175453186,0.705708384513855,-0.02341633476316929,0.626061201095581,0.7625461220741272,-0.006715215742588043,0.6824406385421753,0.6961457133293152,-0.009955101646482944,0.6593853831291199,0.6591416001319885,-0.030771514400839806,0.6511597633361816,0.7108280658721924,-0.02138598822057247,0.6528038382530212,0.7514739632606506,-0.006890393327921629,A
0.6388307809829712,0.8572272062301636,-6.071269353924436e-07,0.5778931379318237,0.8052517175674438,-0.011448548175394535,0.5360279083251953,0.7233594655990601,-0.014558128081262112,0.5244174003601074,0.644193172454834,-0.021651005372405052,0.5319396257400513,0.5832123160362244,-0.02539992891252041,0.5736649632453918,0.6597126126289368,0.019118407741189003,0.5580345988273621,0.6133261919021606,-0.00935267098248005,0.5638360977172852,0.6752016544342041,-0.027948562055826187,0.5731856226921082,0.726442277431488,-0.03512212261557579,0.6098781228065491,0.6637908220291138,0.0136908870190382,0.5908993482589722,0.6184189915657043,-0.018564622849225998,0.5935593247413635,0.6945703625679016,-0.029832055792212486,0.6011273860931396,0.7490651607513428,-0.027694758027791977,0.6459177732467651,0.6764470934867859,0.0025096728932112455,0.6257215738296509,0.627570629119873,-0.030520014464855194,0.6221760511398315,0.7049522995948792,-0.023121705278754234,0.6253896951675415,0.7617740631103516,-0.0067277755588293076,0.6825679540634155,0.6978107690811157,-0.00992241408675909,0.659447193145752,0.658870279788971,-0.030673842877149582,0.6508316993713379,0.7103850245475769,-0.021307699382305145,0.6523367166519165,0.7519009113311768,-0.006862673908472061,A
0.6396555304527283,0.8576444983482361,-6.051598120393464e-07,0.5773444175720215,0.8067312836647034,-0.01129873562604189,0.5352762341499329,0.7245733737945557,-0.014007029123604298,0.5245548486709595,0.6436641216278076,-0.020782018080353737,0.5331377983093262,0.582668662071228,-0.02403729408979416,0.5732133984565735,0.6603330969810486,0.020220305770635605,0.5583999752998352,0.613783597946167,-0.008090023882687092,0.5642088055610657,0.6758309006690979,-0.026404373347759247,0.573628842830658,0.7266618013381958,-0.03337232023477554,0.6096861362457275,0.6646654605865479,0.014752130024135113,0.5908998250961304,0.6184807419776917,-0.017545022070407867,0.5933305025100708,0.6949480772018433,-0.02852267399430275,0.6011098027229309,0.7490729689598083,-0.02606222778558731,0.6457112431526184,0.6775132417678833,0.003400821005925536,0.6260610818862915,0.6281448006629944,-0.029705006629228592,0.6219500303268433,0.7056097388267517,-0.022114915773272514,0.6251093149185181,0.7621447443962097,-0.0054987953044474125,0.6824890375137329,0.6988218426704407,-0.009234924800693989,0.6598493456840515,0.6605887413024902,-0.029695501551032066,0.6506084203720093,0.7112590074539185,-0.02029591239988804,0.6516281962394714,0.751892626285553,-0.00587936257943511,A
0.6379579305648804,0.8614373207092285,-6.421112175303278e-07,0.5754828453063965,0.8088081479072571,-0.009374983608722687,0.5336092114448547,0.7245677709579468,-0.010877331718802452,0.5240838527679443,0.6429356932640076,-0.016790378838777542,0.5351633429527283,0.5837230682373047,-0.019451458007097244,0.5762573480606079,0.6619573831558228,0.021899104118347168,0.5611158013343811,0.6163510084152222,-0.004369981121271849,0.5638747811317444,0.6782522201538086,-0.021658016368746758,0.5714970827102661,0.7286255359649658,-0.028501803055405617,0.6118230819702148,0.6672840118408203,0.01559752132743597,0.5929200053215027,0.6229140162467957,-0.015074923634529114,0.5936173796653748,0.6979380249977112,-0.02575063332915306,0.6002587676048279,0.7521396279335022,-0.023626478388905525,0.647013247013092,0.6807077527046204,0.0036885542795062065,0.626501739025116,0.6324366927146912,-0.027662724256515503,0.621580183506012,0.7086173295974731,-0.019940290600061417,0.6240313649177551,0.7653199434280396,-0.003953073639422655,0.6832680702209473,0.7023735046386719,-0.00943706464022398,0.6593897342681885,0.6646493673324585,-0.02925560623407364,0.6502647995948792,0.7152564525604248,-0.019908851012587547,0.6516013741493225,0.7560226321220398,-0.005848875734955072,A
0.6379042267799377,0.8620155453681946,-6.002045438435744e-07,0.5779602527618408,0.8095377087593079,-0.011121622286736965,0.5345414280891418,0.7307558655738831,-0.014479110948741436,0.5215306878089905,0.6521661877632141,-0.02165636420249939,0.5291301608085632,0.5913429856300354,-0.02525979094207287,0.5723065733909607,0.6643719673156738,0.018649939447641373,0.5580045580863953,0.6178535223007202,-0.009123891592025757,0.5627728700637817,0.6783185601234436,-0.02701323851943016,0.5712782740592957,0.7286654114723206,-0.03396369516849518,0.6084907054901123,0.6685000658035278,0.012910591438412666,0.5913785696029663,0.6225229501724243,-0.018320174887776375,0.5931323766708374,0.6973982453346252,-0.02907666005194187,0.5987914800643921,0.7508904337882996,-0.0269713643938303,0.6445223689079285,0.6812143921852112,0.0015684006502851844,0.6257127523422241,0.6323624849319458,-0.030473927035927773,0.6216388940811157,0.7085244655609131,-0.022902928292751312,0.6234114170074463,0.7640673518180847,-0.006836090236902237,0.6813298463821411,0.7030925750732422,-0.011001563630998135,0.6586757898330688,0.6649085879325867,-0.031223811209201813,0.6497961282730103,0.7147872447967529,-0.021833062171936035,0.6501332521438599,0.7550418972969055,-0.007601930294185877,A
0.6382346153259277,0.859652578830719,-6.056167194401496e-07,0.5761424899101257,0.8067715167999268,-0.009723195806145668,0.534128725528717,0.7254603505134583,-0.012407734990119934,0.5236423015594482,0.6462681293487549,-0.019342700019478798,0.5316364169120789,0.5860082507133484,-0.022835496813058853,0.5705052018165588,0.6611855626106262,0.0193189587444067,0.5565825700759888,0.6143003702163696,-0.008991066366434097,0.5622184872627258,0.6765176653862,-0.026988454163074493,0.5709515810012817,0.7267132997512817,-0.03375908359885216,0.6071297526359558,0.6659741401672363,0.012858491390943527,0.5899707674980164,0.6204535365104675,-0.019091300666332245,0.5921375751495361,0.6967675685882568,-0.029703333973884583,0.598835289478302,0.7499019503593445,-0.027151525020599365,0.6436634659767151,0.6790443062782288,0.0008202273747883737,0.6248675584793091,0.6306135654449463,-0.03132396936416626,0.6203448176383972,0.7075958847999573,-0.02341664396226406,0.6224586963653564,0.7628339529037476,-0.006976308301091194,0.6805769205093384,0.701067328453064,-0.012378320097923279,0.6585285663604736,0.664017379283905,-0.03197436407208443,0.649030864238739,0.7145434617996216,-0.02224275842308998,0.6493313312530518,0.7543082237243652,-0.0077997855842113495,A
0.6365749835968018,0.8584040403366089,-6.066680953153991e-07,0.5723909735679626,0.802783191204071,-0.009881391189992428,0.5316289067268372,0.7194235920906067,-0.01217557955533266,0.523261547088623,0.638546347618103,-0.018908139318227768,0.5325186252593994,0.5780995488166809,-0.022288894280791283,0.5700355172157288,0.6586320996284485,0.021076470613479614,0.5565916895866394,0.6124584078788757,-0.006737963296473026,0.5619058609008789,0.6754580140113831,-0.024727335199713707,0.5704426765441895,0.7264044284820557,-0.03157131001353264,0.6069206595420837,0.6638400554656982,0.014790159650146961,0.5900300741195679,0.6187019348144531,-0.01716037094593048,0.5919815897941589,0.6949605345726013,-0.028268160298466682,0.5988892316818237,0.749129593372345,-0.026094848290085793,0.6432223916053772,0.6770858764648438,0.0027781010139733553,0.6252257227897644,0.6288982033729553,-0.02904546447098255,0.6206257343292236,0.7058472037315369,-0.02137935534119606,0.6229901313781738,0.7624579668045044,-0.005199023988097906,0.6801378130912781,0.6988298296928406,-0.01052126009017229,0.6590627431869507,0.6615487933158875,-0.02965431660413742,0.6494606137275696,0.7120906710624695,-0.02000611275434494,0.6497441530227661,0.7524434924125671,-0.00577132310718298,A
0.638757050037384,0.8563176393508911,-6.087122983444715e-07,0.5743932127952576,0.8027748465538025,-0.010698555037379265,0.5309642553329468,0.720474898815155,-0.013772698119282722,0.521062433719635,0.6381417512893677,-0.020976074039936066,0.5335298180580139,0.5776603817939758,-0.02461707592010498,0.5718962550163269,0.6585045456886292,0.01984214223921299,0.5572987794876099,0.613092303276062,-0.008717432618141174,0.562619149684906,0.6762239336967468,-0.027227140963077545,0.5715434551239014,0.7275755405426025,-0.03438933566212654,0.6081644296646118,0.6636096239089966,0.013878567144274712,0.5898840427398682,0.6180773377418518,-0.01863776333630085,0.5926215052604675,0.6945211887359619,-0.029685456305742264,0.6004466414451599,0.7487925291061401,-0.027468794956803322,0.6439046263694763,0.6766583919525146,0.0021646814420819283,0.6248904466629028,0.6272534728050232,-0.030221790075302124,0.6211980581283569,0.7043784856796265,-0.022047778591513634,0.6243345737457275,0.7611607909202576,-0.005461901891976595,0.6803352236747742,0.6982542872428894,-0.010912771336734295,0.658081591129303,0.6605641841888428,-0.030583741143345833,0.649143636226654,0.711325466632843,-0.020836904644966125,0.6504757404327393,0.7519273161888123,-0.006452970206737518,A
0.6387265920639038,0.8557376265525818,-6.08513630595553e-07,0.5746057629585266,0.8053334951400757,-0.011600131168961525,0.5311363935470581,0.7224898338317871,-0.014735815115272999,0.521199107170105,0.6401076912879944,-0.021698055788874626,0.5331211686134338,0.5798484683036804,-0.025057248771190643,0.5705292820930481,0.6604267358779907,0.017832115292549133,0.5557169914245605,0.6126951575279236,-0.010245679877698421,0.5618990063667297,0.674768328666687,-0.028307724744081497,0.5714799761772156,0.7260479927062988,-0.03528015315532684,0.6074245572090149,0.6647554636001587,0.012443521060049534,0.5892066359519958,0.6188782453536987,-0.01956760697066784,0.5928323268890381,0.6951442956924438,-0.030216004699468613,0.6009545922279358,0.7498979568481445,-0.02784043550491333,0.6435950398445129,0.6772975325584412,0.0013601675163954496,0.6245513558387756,0.6268013119697571,-0.030747270211577415,0.6215159296989441,0.7041963338851929,-0.022327672690153122,0.6250059008598328,0.7620554566383362,-0.005704850889742374,0.6806563138961792,0.6982852816581726,-0.011147760786116123,0.6588197946548462,0.6600738763809204,-0.031232474371790886,0.6500124335289001,0.7109315395355225,-0.02166312001645565,0.65118408203125,0.7520594000816345,-0.00737602636218071,A
0.638948380947113,0.8570468425750732,-6.270228141147527e-07,0.5756513476371765,0.80945885181427,-0.012101312167942524,0.5302391052246094,0.726574718952179,-0.01526319794356823,0.5196688175201416,0.6422675848007202,-0.02191244624555111,0.5344098806381226,0.5819592475891113,-0.02487587183713913,0.5713071227073669,0.6632017493247986,0.017077524214982986,0.5574856996536255,0.6179059743881226,-0.009350011125206947,0.5627759099006653,0.6803491711616516,-0.02605101466178894,0.5722633600234985,0.730536162853241,-0.03260594233870506,0.6074579954147339,0.6676342487335205,0.01221326645463705,0.590139627456665,0.6223799586296082,-0.018780002370476723,0.5941555500030518,0.6979501843452454,-0.028516724705696106,0.6029571294784546,0.7519292235374451,-0.025833748281002045,0.6430413722991943,0.6797118782997131,0.0017852040473371744,0.6253159642219543,0.6310030221939087,-0.02961564250290394,0.6226233839988708,0.7069833278656006,-0.021032320335507393,0.6259127259254456,0.7635310888290405,-0.00463152676820755,0.6794400811195374,0.69972163438797,-0.010075834579765797,0.658477783203125,0.661980152130127,-0.029730385169386864,0.6501078009605408,0.7127636075019836,-0.020294146612286568,0.6510577201843262,0.7538440227508545,-0.006386891473084688,A
